 9.16462019E-003	 2.08532512E-002	 3.44493687E-002	 4.85932045E-002	 6.24499843E-002	 7.43306875E-002	 8.23337883E-002	 8.49814042E-002	 8.26351643E-002	 7.57642463E-002	 6.54850900E-002	 5.40163554E-002	 4.28868309E-002	 3.26319635E-002	 2.36261189E-002	 1.58412904E-002	 1.01273153E-002	 6.47158315E-003	 7.02916924E-003	 1.33858621E-002	 2.69922037E-002	 4.64719012E-002	 7.01334998E-002	 9.54735279E-002	 1.19892202E-001	 1.42160639E-001	 1.61017343E-001	 1.76048711E-001	 1.88229248E-001	 1.96994066E-001	 2.03676820E-001	 2.08931133E-001	 2.12337226E-001	 2.15232745E-001	 2.16480315E-001	 2.14199334E-001	 2.06075937E-001	 1.89919487E-001	 1.67697489E-001	 1.43111736E-001	 1.17673710E-001	 9.42027420E-002	 7.26950392E-002	 5.46412170E-002	 3.95184569E-002	 2.77233869E-002	 1.84189938E-002	 1.10849943E-002	 5.45902643E-003	 1.55551941E-003	-1.52822642E-003	-3.61124333E-003	-5.44934161E-003	-6.77334331E-003	-7.75507232E-003	-8.17476586E-003	-8.48164689E-003	-8.95380974E-003	-9.48156323E-003	-9.58670396E-003
 6.48066681E-003	 1.72670335E-002	 3.04060075E-002	 4.42412868E-002	 5.74322082E-002	 6.79528564E-002	 7.41929114E-002	 7.42784888E-002	 6.93030506E-002	 6.10863082E-002	 5.13425805E-002	 4.15198877E-002	 3.20073552E-002	 2.33364888E-002	 1.60213355E-002	 1.00049544E-002	 5.39706461E-003	 2.19376967E-003	 8.88541574E-004	 4.37517511E-003	 1.36529757E-002	 3.01011615E-002	 5.19194528E-002	 7.71937072E-002	 1.02647170E-001	 1.26644298E-001	 1.47534207E-001	 1.64489150E-001	 1.77874595E-001	 1.89178020E-001	 1.97582036E-001	 2.04320490E-001	 2.09065378E-001	 2.12276712E-001	 2.13115945E-001	 2.08986819E-001	 1.97734654E-001	 1.78857297E-001	 1.55821010E-001	 1.30700707E-001	 1.06036820E-001	 8.39549005E-002	 6.40799701E-002	 4.73309532E-002	 3.36640142E-002	 2.29840335E-002	 1.44072659E-002	 7.94629008E-003	 2.95441225E-003	-5.95074904E-004	-3.66484514E-003	-5.37128001E-003	-6.71730330E-003	-7.64457742E-003	-8.18489864E-003	-8.62918328E-003	-8.97341594E-003	-9.37690027E-003	-9.52023920E-003	-9.97403264E-003
 2.75460491E-003	 1.22418208E-002	 2.49619689E-002	 3.86941284E-002	 5.14137335E-002	 6.04473203E-002	 6.39808998E-002	 6.20124675E-002	 5.62613420E-002	 4.80653569E-002	 3.91889438E-002	 3.04312538E-002	 2.22427472E-002	 1.52005386E-002	 9.43102874E-003	 4.81191091E-003	 1.07785210E-003	-1.48090650E-003	-2.99666519E-003	-1.56734372E-003	 3.64185963E-003	 1.46229751E-002	 3.24286334E-002	 5.54645620E-002	 8.11395124E-002	 1.06181920E-001	 1.29275754E-001	 1.48890898E-001	 1.65041864E-001	 1.78177476E-001	 1.89359725E-001	 1.97359100E-001	 2.03399539E-001	 2.07568884E-001	 2.07981497E-001	 2.01966584E-001	 1.88450590E-001	 1.67883247E-001	 1.44114375E-001	 1.19536042E-001	 9.61498469E-002	 7.51838386E-002	 5.66301867E-002	 4.15471978E-002	 2.91876122E-002	 1.95318758E-002	 1.19110867E-002	 6.11425098E-003	 1.45425682E-003	-2.18539103E-003	-4.46270173E-003	-6.20404212E-003	-7.25548808E-003	-8.17717426E-003	-9.11779329E-003	-9.54584032E-003	-9.53100715E-003	-9.39401891E-003	-9.43028275E-003	-9.51177627E-003
-4.99354734E-004	 7.83397350E-003	 1.93811171E-002	 3.17499824E-002	 4.24309298E-002	 4.87829782E-002	 5.03940508E-002	 4.75753509E-002	 4.20045704E-002	 3.48489285E-002	 2.76235454E-002	 2.04773843E-002	 1.41270757E-002	 8.45131930E-003	 4.07232111E-003	 7.73223001E-004	-2.18583737E-003	-4.23736218E-003	-5.51354885E-003	-5.22224046E-003	-1.60270324E-003	 6.36779657E-003	 2.12448929E-002	 4.19139564E-002	 6.63065016E-002	 9.19138491E-002	 1.16155080E-001	 1.37920424E-001	 1.55877501E-001	 1.71168715E-001	 1.84154436E-001	 1.94397405E-001	 2.01771885E-001	 2.06149593E-001	 2.04969928E-001	 1.96044907E-001	 1.79074258E-001	 1.57220185E-001	 1.32722870E-001	 1.08052157E-001	 8.59947205E-002	 6.60853758E-002	 4.93492372E-002	 3.58191207E-002	 2.46794317E-002	 1.57774966E-002	 9.37858317E-003	 4.15948499E-003	 1.31051667E-004	-2.99962331E-003	-5.13862632E-003	-6.73634559E-003	-7.75578478E-003	-8.53162352E-003	-9.07030329E-003	-9.52276122E-003	-9.49218124E-003	-9.41986125E-003	-9.82675329E-003	-9.73639823E-003
-3.58331809E-003	 2.98472098E-003	 1.22340117E-002	 2.23274603E-002	 3.02022230E-002	 3.42466235E-002	 3.43046188E-002	 3.12697850E-002	 2.66819466E-002	 2.12699752E-002	 1.54697476E-002	 1.03542563E-002	 5.97365154E-003	 2.19621975E-003	-7.65316945E-004	-3.51217133E-003	-5.06069278E-003	-6.72986032E-003	-8.10008217E-003	-8.28749500E-003	-7.04519358E-003	-2.58344552E-003	 7.13314582E-003	 2.35235468E-002	 4.47819568E-002	 6.97152615E-002	 9.48071182E-002	 1.18129663E-001	 1.39028370E-001	 1.56774357E-001	 1.71242967E-001	 1.83236152E-001	 1.91672280E-001	 1.96168065E-001	 1.94314644E-001	 1.84057876E-001	 1.66577965E-001	 1.44527540E-001	 1.20712087E-001	 9.76938605E-002	 7.67470077E-002	 5.82658127E-002	 4.27991524E-002	 3.02487966E-002	 2.04570070E-002	 1.26628214E-002	 6.91565126E-003	 2.31373264E-003	-9.39822174E-004	-3.90907563E-003	-5.56970248E-003	-6.77946489E-003	-7.78563740E-003	-8.61150306E-003	-9.18639172E-003	-9.52337496E-003	-9.36005358E-003	-9.39965155E-003	-9.50825587E-003	-1.00901620E-002
-5.32811973E-003	-2.81005603E-004	 6.43495098E-003	 1.34635326E-002	 1.85323153E-002	 2.04165354E-002	 1.93422455E-002	 1.63578130E-002	 1.28614912E-002	 9.29970853E-003	 5.57743991E-003	 2.24175700E-003	-4.61675780E-004	-2.75038788E-003	-4.79481509E-003	-6.32469496E-003	-7.55825453E-003	-8.60879011E-003	-9.47372522E-003	-9.44933295E-003	-9.22209397E-003	-6.93214964E-003	-5.39444620E-004	 1.18190963E-002	 3.04231811E-002	 5.35911359E-002	 7.91294798E-002	 1.03733532E-001	 1.27250865E-001	 1.48223057E-001	 1.65748656E-001	 1.79909244E-001	 1.90224767E-001	 1.94450691E-001	 1.90339059E-001	 1.76732525E-001	 1.57020122E-001	 1.34237543E-001	 1.10283338E-001	 8.80925655E-002	 6.79852962E-002	 5.08859232E-002	 3.66361402E-002	 2.53651664E-002	 1.64459944E-002	 9.73610394E-003	 4.70877718E-003	 8.82935827E-004	-2.30091950E-003	-4.56202962E-003	-6.23946637E-003	-7.19208224E-003	-8.08155816E-003	-8.63090996E-003	-9.46941506E-003	-9.58629791E-003	-9.89110302E-003	-9.96343326E-003	-1.01736113E-002	-1.00863446E-002
-7.09578441E-003	-4.34606709E-003	-9.27302113E-004	 2.25583394E-003	 3.97269335E-003	 4.41571232E-003	 3.66014522E-003	 1.96736399E-003	-1.40020420E-005	-1.86402164E-003	-3.61429993E-003	-5.04822005E-003	-6.08008914E-003	-6.86533097E-003	-8.01562797E-003	-8.55743978E-003	-9.10917390E-003	-9.22827888E-003	-9.12665017E-003	-9.02051851E-003	-8.97901040E-003	-8.00520927E-003	-4.48633032E-003	 3.71890725E-003	 1.79168172E-002	 3.81101519E-002	 6.20070174E-002	 8.76525193E-002	 1.12328865E-001	 1.34990796E-001	 1.54783189E-001	 1.70782492E-001	 1.81763202E-001	 1.85286671E-001	 1.79164112E-001	 1.64595172E-001	 1.44488826E-001	 1.21746950E-001	 9.93077829E-002	 7.86460638E-002	 6.01472743E-002	 4.47090156E-002	 3.17473374E-002	 2.12828144E-002	 1.29662687E-002	 6.80172397E-003	 2.23440188E-003	-1.65415788E-003	-4.47004661E-003	-6.34285342E-003	-7.66647328E-003	-8.13385192E-003	-9.00770444E-003	-9.58630070E-003	-9.59768146E-003	-9.45382938E-003	-9.41709056E-003	-9.50053427E-003	-9.55365319E-003	-9.56483185E-003
-9.45413578E-003	-8.50673672E-003	-7.60671590E-003	-7.05216778E-003	-6.57479372E-003	-6.43070787E-003	-7.03609083E-003	-7.04522710E-003	-7.33965822E-003	-8.11166037E-003	-8.16331338E-003	-8.64021573E-003	-9.08133667E-003	-9.18404385E-003	-9.13773291E-003	-9.45183076E-003	-9.55915265E-003	-9.72197670E-003	-9.57207289E-003	-9.91705433E-003	-9.51951277E-003	-9.49421152E-003	-7.78176449E-003	-2.70328810E-003	 7.82778673E-003	 2.50425711E-002	 4.71475124E-002	 7.30852857E-002	 9.96141955E-002	 1.25322133E-001	 1.48189455E-001	 1.65593505E-001	 1.76464796E-001	 1.77529886E-001	 1.68951899E-001	 1.52659044E-001	 1.31983832E-001	 1.09311037E-001	 8.80536065E-002	 6.83851317E-002	 5.15686534E-002	 3.75298224E-002	 2.60081477E-002	 1.67882852E-002	 9.84177459E-003	 4.66578081E-003	 8.95732606E-004	-2.34124460E-003	-4.92648222E-003	-6.65032072E-003	-7.75001943E-003	-8.56271386E-003	-9.49125737E-003	-9.62374173E-003	-9.98240709E-003	-9.94070899E-003	-9.98299103E-003	-9.97609086E-003	-1.00729195E-002	-1.00097172E-002
-9.55368206E-003	-9.57234856E-003	-9.53625049E-003	-9.47362930E-003	-9.86150559E-003	-9.95371025E-003	-9.96502582E-003	-1.00422595E-002	-9.95352119E-003	-1.00246454E-002	-1.01074399E-002	-1.00858305E-002	-1.03268698E-002	-1.01566687E-002	-1.00850575E-002	-9.98786464E-003	-1.00437272E-002	-1.01055065E-002	-1.00133242E-002	-9.52126365E-003	-9.51758586E-003	-9.56300087E-003	-1.00001339E-002	-7.30566168E-003	-9.97443101E-004	 1.04878731E-002	 2.85972673E-002	 5.20655327E-002	 7.88541064E-002	 1.05824880E-001	 1.30709797E-001	 1.50657892E-001	 1.62406981E-001	 1.63590178E-001	 1.54877037E-001	 1.38797075E-001	 1.18762463E-001	 9.78745446E-002	 7.83577710E-002	 6.04720749E-002	 4.53941450E-002	 3.25079896E-002	 2.20277179E-002	 1.39690004E-002	 7.75321806E-003	 2.96713924E-003	-4.83141950E-004	-3.68793518E-003	-5.56025002E-003	-7.25065731E-003	-8.38385522E-003	-9.47631150E-003	-9.62345488E-003	-1.00482479E-002	-9.97452252E-003	-9.91369598E-003	-9.92543157E-003	-1.00100320E-002	-1.00226514E-002	-1.00063821E-002
-9.65047628E-003	-9.58596356E-003	-9.52003244E-003	-9.51584056E-003	-9.51647758E-003	-9.55153164E-003	-9.58908070E-003	-9.55354515E-003	-9.48798936E-003	-9.91476793E-003	-1.00403838E-002	-1.00786425E-002	-1.00303022E-002	-9.97351017E-003	-9.98923089E-003	-1.00408783E-002	-1.00756818E-002	-1.00047272E-002	-9.97019745E-003	-9.93948244E-003	-1.00263786E-002	-1.00746518E-002	-9.95585509E-003	-8.49153474E-003	-4.99886367E-003	 3.24066868E-003	 1.76353212E-002	 3.85986790E-002	 6.39587194E-002	 9.13678855E-002	 1.16210327E-001	 1.35905221E-001	 1.46501943E-001	 1.45933807E-001	 1.36151180E-001	 1.20074369E-001	 1.01590596E-001	 8.29308406E-002	 6.51820078E-002	 4.92479689E-002	 3.62244025E-002	 2.56862380E-002	 1.67411156E-002	 1.01750903E-002	 5.10248262E-003	 9.20528430E-004	-2.36485107E-003	-4.63158917E-003	-6.25961274E-003	-7.19630811E-003	-8.07658955E-003	-9.10360180E-003	-9.48702171E-003	-9.48738959E-003	-9.42682847E-003	-9.87678766E-003	-1.00088902E-002	-1.00940131E-002	-1.00525264E-002	-9.97207221E-003
-1.00044832E-002	-1.00904191E-002	-9.99899115E-003	-9.98069160E-003	-1.01167886E-002	-1.00873224E-002	-1.00390622E-002	-1.01303887E-002	-1.00127431E-002	-1.00242328E-002	-1.00726485E-002	-1.00791454E-002	-1.00034149E-002	-9.97019187E-003	-1.00538693E-002	-1.00691812E-002	-1.00780539E-002	-9.95018333E-003	-1.00701749E-002	-1.00220945E-002	-1.00547634E-002	-1.01268208E-002	-1.00513315E-002	-9.57909413E-003	-8.30249116E-003	-3.51382862E-003	 6.28444739E-003	 2.29215175E-002	 4.49416563E-002	 7.01520517E-002	 9.42878500E-002	 1.12450190E-001	 1.21216699E-001	 1.20593026E-001	 1.11872673E-001	 9.80377570E-002	 8.22011009E-002	 6.59465194E-002	 5.09184226E-002	 3.81447673E-002	 2.74630431E-002	 1.83624066E-002	 1.11257182E-002	 5.74379973E-003	 1.67055521E-003	-1.75462384E-003	-3.96847259E-003	-5.85633097E-003	-6.80549536E-003	-8.06723908E-003	-8.63016024E-003	-9.55655333E-003	-9.55455750E-003	-1.01034902E-002	-1.00627486E-002	-9.59159248E-003	-9.67622176E-003	-9.69687290E-003	-9.60269384E-003	-9.47551709E-003
-9.60934069E-003	-9.49254632E-003	-9.44894366E-003	-9.86578874E-003	-9.98608582E-003	-1.00678159E-002	-1.01369070E-002	-1.01107256E-002	-1.00741992E-002	-1.01739718E-002	-1.01710288E-002	-1.00378310E-002	-9.92343388E-003	-9.97808669E-003	-1.00670885E-002	-1.01282559E-002	-1.00899618E-002	-9.94354300E-003	-1.00001143E-002	-1.00656953E-002	-1.01783862E-002	-1.00942291E-002	-9.94312204E-003	-9.92217846E-003	-9.44453757E-003	-7.24108471E-003	-1.27652020E-003	 1.01188794E-002	 2.79918760E-002	 4.95298952E-002	 7.17023835E-002	 8.83119479E-002	 9.64013115E-002	 9.60508436E-002	 8.85115191E-002	 7.70183578E-002	 6.35560676E-002	 5.04209399E-002	 3.85617092E-002	 2.81255916E-002	 1.91345215E-002	 1.18177515E-002	 6.24928996E-003	 1.88536500E-003	-1.63054094E-003	-4.30987217E-003	-6.47191703E-003	-8.16315133E-003	-9.04623419E-003	-9.54837911E-003	-9.94862244E-003	-1.00197187E-002	-1.00286109E-002	-9.97817889E-003	-1.00118592E-002	-1.01129143E-002	-1.00817354E-002	-1.00045744E-002	-9.93017573E-003	-9.93763003E-003
-9.93078575E-003	-9.81250871E-003	-9.86995269E-003	-1.00627001E-002	-1.00174211E-002	-1.00561315E-002	-9.94155277E-003	-9.96130425E-003	-1.00159496E-002	-1.00470288E-002	-9.97237768E-003	-1.01303831E-002	-1.01156179E-002	-1.00756614E-002	-1.00918096E-002	-1.03269750E-002	-1.01600401E-002	-1.01033095E-002	-1.01280753E-002	-1.02355573E-002	-1.02643399E-002	-1.01037268E-002	-1.00126807E-002	-9.95198637E-003	-9.87015851E-003	-8.88591725E-003	-5.60779544E-003	 1.60839502E-003	 1.36742536E-002	 3.06647439E-002	 4.81861979E-002	 6.16131537E-002	 6.77678660E-002	 6.70869499E-002	 6.12491667E-002	 5.26417047E-002	 4.34345342E-002	 3.41172852E-002	 2.54933517E-002	 1.78165492E-002	 1.14223557E-002	 6.59282506E-003	 2.45245313E-003	-4.62910102E-004	-3.30885639E-003	-5.14988136E-003	-6.42360467E-003	-7.21988780E-003	-8.13994370E-003	-8.67636874E-003	-9.13930498E-003	-9.13190655E-003	-9.38508473E-003	-9.86940973E-003	-9.99826379E-003	-1.00896228E-002	-9.98375565E-003	-9.92876478E-003	-9.93869081E-003	-1.01544624E-002
-9.99172777E-003	-1.00088269E-002	-1.00699337E-002	-1.01273563E-002	-1.00777587E-002	-9.94654186E-003	-9.97070782E-003	-1.00569474E-002	-1.01264045E-002	-1.00432634E-002	-9.92869213E-003	-9.92799643E-003	-1.00436881E-002	-1.01259109E-002	-1.00858808E-002	-1.01432400E-002	-1.01867281E-002	-1.01107219E-002	-1.01737780E-002	-1.01711899E-002	-1.01165855E-002	-1.00462651E-002	-1.01174274E-002	-1.00842193E-002	-1.00236647E-002	-9.56950989E-003	-8.35505594E-003	-4.09175362E-003	 4.32719756E-003	 1.66520514E-002	 2.94679757E-002	 3.84563543E-002	 4.25265953E-002	 4.15884145E-002	 3.77183370E-002	 3.21206599E-002	 2.54928786E-002	 1.92001611E-002	 1.30736437E-002	 7.80993421E-003	 3.93241923E-003	 8.65661539E-004	-2.32087704E-003	-4.20064107E-003	-5.56102442E-003	-6.72218157E-003	-7.53918197E-003	-8.15546699E-003	-8.66310112E-003	-9.20926128E-003	-9.47359204E-003	-9.87953041E-003	-1.01135764E-002	-1.02112265E-002	-1.01751741E-002	-1.00675803E-002	-9.47981887E-003	-9.90803726E-003	-1.00477552E-002	-1.01455944E-002
