 1.89545318E-001	 1.51574701E-001	 1.18489474E-001	 9.08597559E-002	 6.76856264E-002	 4.90426421E-002	 3.49294618E-002	 2.47290563E-002	 2.04567965E-002	 3.03973090E-002	 7.60429651E-002	 1.94138944E-001	 4.26564634E-001	 7.99232006E-001	 1.29436374E+000	 1.84301186E+000	 2.34528565E+000	 2.71538925E+000	 2.90528250E+000	 2.90762377E+000	 2.75484300E+000	 2.49744511E+000	 2.18793631E+000	 1.86919105E+000	 1.56761169E+000	 1.30041528E+000	 1.08424711E+000	 9.38781023E-001	 8.96133482E-001	 9.67303872E-001	 1.11134696E+000	 1.24895203E+000	 1.31361604E+000	 1.28732824E+000	 1.18801069E+000	 1.04500985E+000	 8.85617256E-001	 7.27422893E-001	 5.83122432E-001	 4.56843615E-001	 3.51354659E-001	 2.66119540E-001	 1.98355451E-001	 1.45280287E-001	 1.04427516E-001	 7.37493932E-002	 5.10195196E-002	 3.43697295E-002	 2.20221728E-002	 1.26632303E-002	 5.93702681E-003	 9.84417740E-004	-2.23288871E-003	-4.91250679E-003	-6.76297769E-003	-7.83554465E-003	-8.31963774E-003	-8.72048456E-003	-8.99193436E-003	-9.43302456E-003
 3.95458937E-001	 3.37710530E-001	 2.79618621E-001	 2.25468859E-001	 1.77430689E-001	 1.36526018E-001	 1.02877140E-001	 7.61878192E-002	 5.62330000E-002	 4.60779741E-002	 5.38027436E-002	 9.84934866E-002	 2.10061058E-001	 4.23064798E-001	 7.60027289E-001	 1.21287847E+000	 1.73865807E+000	 2.27458262E+000	 2.74277329E+000	 3.07987833E+000	 3.24271703E+000	 3.22539711E+000	 3.05132771E+000	 2.76811695E+000	 2.42753863E+000	 2.08106136E+000	 1.77668762E+000	 1.56071138E+000	 1.46185625E+000	 1.44877839E+000	 1.45183265E+000	 1.41240478E+000	 1.31401968E+000	 1.16945684E+000	 1.00317538E+000	 8.33553672E-001	 6.75135493E-001	 5.35168529E-001	 4.15401936E-001	 3.17300320E-001	 2.38397047E-001	 1.76388755E-001	 1.28426135E-001	 9.22252312E-002	 6.45448938E-002	 4.43321653E-002	 2.92640571E-002	 1.85341574E-002	 1.00552710E-002	 4.29037865E-003	 3.92879825E-004	-2.71079363E-003	-4.69991798E-003	-5.67295309E-003	-6.76179118E-003	-7.35410396E-003	-7.83865526E-003	-8.29609670E-003	-8.23874120E-003	-8.27513915E-003
 5.17052174E-001	 4.50989783E-001	 3.79968941E-001	 3.10509264E-001	 2.47071266E-001	 1.92865118E-001	 1.47021145E-001	 1.09795600E-001	 8.12147558E-002	 5.91704324E-002	 4.64728884E-002	 4.60008904E-002	 6.69987425E-002	 1.20806687E-001	 2.21390307E-001	 3.87870312E-001	 6.37065649E-001	 9.75243211E-001	 1.38281178E+000	 1.81719720E+000	 2.21455503E+000	 2.50439310E+000	 2.63535261E+000	 2.59924603E+000	 2.43701077E+000	 2.21494341E+000	 1.99989629E+000	 1.83353853E+000	 1.70996380E+000	 1.59204912E+000	 1.45001900E+000	 1.28021264E+000	 1.09540296E+000	 9.10899401E-001	 7.38415182E-001	 5.85860431E-001	 4.56179261E-001	 3.48974615E-001	 2.63189167E-001	 1.95645154E-001	 1.43380672E-001	 1.03693374E-001	 7.53571019E-002	 5.52684404E-002	 4.08165343E-002	 3.01791076E-002	 2.21198387E-002	 1.58333592E-002	 1.12564024E-002	 7.71088013E-003	 5.49182715E-003	 3.86767508E-003	 3.17149120E-003	 2.66925292E-003	 1.80295098E-003	 6.73407863E-004	-2.64290487E-004	-1.71956886E-003	-2.98718037E-003	-4.61702840E-003
 4.30504411E-001	 3.89094412E-001	 3.38004768E-001	 2.83308595E-001	 2.30569601E-001	 1.82496294E-001	 1.41613111E-001	 1.07126541E-001	 7.96109512E-002	 5.76627925E-002	 4.12208438E-002	 3.00560109E-002	 2.40318179E-002	 2.54323240E-002	 3.84766385E-002	 6.97736219E-002	 1.32276207E-001	 2.41168410E-001	 4.03767288E-001	 6.26437068E-001	 8.93285513E-001	 1.15730429E+000	 1.35361803E+000	 1.44710171E+000	 1.45160329E+000	 1.41939390E+000	 1.39385104E+000	 1.37524700E+000	 1.33103132E+000	 1.24073529E+000	 1.11163962E+000	 9.59629536E-001	 8.02489042E-001	 6.53042853E-001	 5.19279301E-001	 4.04543281E-001	 3.10218573E-001	 2.33596131E-001	 1.73499063E-001	 1.27914369E-001	 9.61058959E-002	 7.82881752E-002	 7.43443593E-002	 7.93260634E-002	 8.58399868E-002	 8.95674899E-002	 8.90040547E-002	 8.58092010E-002	 8.24577510E-002	 7.96319470E-002	 7.68436864E-002	 7.37220123E-002	 6.92711323E-002	 6.38168007E-002	 5.68705499E-002	 4.95254807E-002	 4.14238907E-002	 3.30854468E-002	 2.53591649E-002	 1.85844526E-002
 3.06667477E-001	 2.93822914E-001	 2.67146677E-001	 2.32032105E-001	 1.94500715E-001	 1.57557592E-001	 1.24108508E-001	 9.52869281E-002	 7.12989941E-002	 5.16324639E-002	 3.64760943E-002	 2.48816274E-002	 1.59633048E-002	 9.87316389E-003	 6.88300468E-003	 7.37871462E-003	 1.39253298E-002	 3.09531875E-002	 6.38555437E-002	 1.20925568E-001	 2.00983316E-001	 2.89752811E-001	 3.64371508E-001	 4.13361669E-001	 4.45889652E-001	 4.88027453E-001	 5.46628356E-001	 5.96060812E-001	 6.10126317E-001	 5.84818959E-001	 5.30526102E-001	 4.59948808E-001	 3.84685934E-001	 3.12770784E-001	 2.47837022E-001	 1.92209050E-001	 1.45689040E-001	 1.08860210E-001	 8.30084011E-002	 7.01182336E-002	 7.99885318E-002	 1.17559060E-001	 1.79076374E-001	 2.44098216E-001	 2.94410825E-001	 3.22718680E-001	 3.34495932E-001	 3.43301773E-001	 3.64194840E-001	 4.00479078E-001	 4.46011454E-001	 4.85728115E-001	 5.05636334E-001	 4.98934567E-001	 4.68227834E-001	 4.20596302E-001	 3.62966806E-001	 3.03520441E-001	 2.46728972E-001	 1.95701852E-001
 2.51634121E-001	 2.53900558E-001	 2.39929333E-001	 2.15097159E-001	 1.84279904E-001	 1.52458042E-001	 1.21898346E-001	 9.52164754E-002	 7.19295219E-002	 5.32873720E-002	 3.83793972E-002	 2.62107886E-002	 1.69248264E-002	 1.00854607E-002	 5.19351522E-003	 1.53332134E-003	-2.64126313E-004	-2.14688225E-005	 2.96850898E-003	 9.35806520E-003	 1.94905121E-002	 3.15352455E-002	 4.22821790E-002	 5.27925193E-002	 6.69462383E-002	 8.95250142E-002	 1.15269497E-001	 1.33958966E-001	 1.39752001E-001	 1.34195626E-001	 1.20766133E-001	 1.03104047E-001	 8.49397779E-002	 6.74850866E-002	 5.18417433E-002	 3.92786451E-002	 3.07998098E-002	 3.08527611E-002	 4.92197089E-002	 1.01851419E-001	 1.98251173E-001	 3.28422457E-001	 4.58725870E-001	 5.56713641E-001	 6.08608603E-001	 6.23073876E-001	 6.23737216E-001	 6.50537133E-001	 7.49346077E-001	 9.54790175E-001	 1.26086426E+000	 1.61298335E+000	 1.92006803E+000	 2.10714579E+000	 2.14809203E+000	 2.05901599E+000	 1.87628496E+000	 1.63910913E+000	 1.38425231E+000	 1.13636041E+000
 2.62627840E-001	 2.67325848E-001	 2.57266939E-001	 2.34935865E-001	 2.05056533E-001	 1.71884224E-001	 1.39568999E-001	 1.09912649E-001	 8.43622163E-002	 6.29047155E-002	 4.57512550E-002	 3.21779735E-002	 2.13567801E-002	 1.25557557E-002	 6.45051617E-003	 1.90723792E-003	-1.67051959E-003	-4.12725192E-003	-5.59004769E-003	-6.13729702E-003	-6.04331680E-003	-5.70089649E-003	-5.40372916E-003	-4.20189369E-003	-1.66050845E-003	 2.00917758E-003	 5.67951519E-003	 7.46303471E-003	 8.00801255E-003	 7.40123913E-003	 6.53624581E-003	 6.12336118E-003	 6.71138335E-003	 8.43838230E-003	 1.07810656E-002	 1.55741358E-002	 3.16847339E-002	 7.63239786E-002	 1.69197351E-001	 3.18025678E-001	 4.97255743E-001	 6.60964370E-001	 7.70094454E-001	 8.15666676E-001	 8.09663534E-001	 7.73659289E-001	 7.36844540E-001	 7.41068661E-001	 8.43073964E-001	 1.09746206E+000	 1.52797997E+000	 2.08530378E+000	 2.64435768E+000	 3.07688713E+000	 3.30783248E+000	 3.32548952E+000	 3.16100264E+000	 2.86947727E+000	 2.50495005E+000	 2.11652517E+000
 3.15024287E-001	 3.14364910E-001	 3.01219940E-001	 2.75282264E-001	 2.41509706E-001	 2.04033852E-001	 1.66446418E-001	 1.32413819E-001	 1.02436110E-001	 7.73712769E-002	 5.68371862E-002	 4.04305011E-002	 2.79598106E-002	 1.77940428E-002	 1.03705144E-002	 5.01233526E-003	 9.91101144E-004	-2.22216686E-003	-4.27806145E-003	-5.90867922E-003	-6.83083106E-003	-7.67459627E-003	-8.24832451E-003	-8.71733762E-003	-8.83254129E-003	-8.64114426E-003	-8.24470818E-003	-8.21683928E-003	-8.22053943E-003	-5.71907684E-003	 2.14380864E-003	 1.98705159E-002	 4.68157455E-002	 7.79553503E-002	 1.04654104E-001	 1.29875824E-001	 1.74360693E-001	 2.69306034E-001	 4.23778474E-001	 6.05516911E-001	 7.61834621E-001	 8.58138919E-001	 8.86564851E-001	 8.62571239E-001	 8.05094838E-001	 7.34501958E-001	 6.67900503E-001	 6.24660134E-001	 6.34196341E-001	 7.26342559E-001	 9.21539903E-001	 1.19938326E+000	 1.50451052E+000	 1.77652168E+000	 1.96694374E+000	 2.05014515E+000	 2.02796865E+000	 1.91749465E+000	 1.74386156E+000	 1.53733718E+000
 4.00567800E-001	 3.87498796E-001	 3.64167720E-001	 3.30101013E-001	 2.88426399E-001	 2.43637100E-001	 1.99989766E-001	 1.59400478E-001	 1.24018781E-001	 9.44753736E-002	 7.01067746E-002	 5.05748354E-002	 3.54325436E-002	 2.34924220E-002	 1.44481119E-002	 7.94408936E-003	 2.98772985E-003	-6.59585115E-004	-3.66321066E-003	-5.62892575E-003	-7.11927377E-003	-8.04390199E-003	-8.65293294E-003	-9.12540499E-003	-9.21173394E-003	-9.50329192E-003	-9.46903042E-003	-8.77442211E-003	-3.25044570E-003	 1.50380945E-002	 5.76466732E-002	 1.34408832E-001	 2.34491825E-001	 3.31491828E-001	 4.02332813E-001	 4.46303606E-001	 4.86555517E-001	 5.46251833E-001	 6.22223258E-001	 6.87700272E-001	 7.20750749E-001	 7.17421710E-001	 6.85889065E-001	 6.37174845E-001	 5.81940234E-001	 5.27606547E-001	 4.79291558E-001	 4.40724552E-001	 4.19398308E-001	 4.20926541E-001	 4.47280705E-001	 4.95616615E-001	 5.56202769E-001	 6.17744803E-001	 6.70078397E-001	 7.05307245E-001	 7.19382465E-001	 7.13405550E-001	 6.92050219E-001	 6.61515117E-001
 5.69295645E-001	 5.37259698E-001	 4.93560106E-001	 4.40149307E-001	 3.81090313E-001	 3.19872469E-001	 2.61245459E-001	 2.07902864E-001	 1.61562830E-001	 1.23059660E-001	 9.21452790E-002	 6.71387315E-002	 4.77447212E-002	 3.31368372E-002	 2.18283013E-002	 1.29793203E-002	 6.76173018E-003	 2.08468479E-003	-1.65893836E-003	-4.06792853E-003	-6.01869076E-003	-7.24411057E-003	-8.12721439E-003	-8.68397672E-003	-9.14812274E-003	-9.23112407E-003	-8.38513020E-003	-2.40694592E-003	 1.99814066E-002	 7.74753392E-002	 1.80244267E-001	 3.17577899E-001	 4.56054479E-001	 5.61943233E-001	 6.19444132E-001	 6.36025667E-001	 6.27793014E-001	 6.06613338E-001	 5.76819539E-001	 5.37919581E-001	 4.94413197E-001	 4.51501280E-001	 4.12930310E-001	 3.79520684E-001	 3.52876037E-001	 3.31739306E-001	 3.16182435E-001	 3.05171460E-001	 2.98061609E-001	 2.95106411E-001	 2.95404732E-001	 2.99163222E-001	 3.04525375E-001	 3.10555965E-001	 3.17074120E-001	 3.22324693E-001	 3.27434480E-001	 3.31582844E-001	 3.36530805E-001	 3.45011711E-001
 7.87872195E-001	 7.42216706E-001	 6.79180980E-001	 6.04159176E-001	 5.21656036E-001	 4.38040495E-001	 3.58000815E-001	 2.85419792E-001	 2.22812265E-001	 1.70414731E-001	 1.28413096E-001	 9.48282704E-002	 6.83122724E-002	 4.80671376E-002	 3.30686457E-002	 2.14877930E-002	 1.26654282E-002	 6.20781863E-003	 1.43753644E-003	-2.12250487E-003	-4.38764319E-003	-6.21164963E-003	-7.46500632E-003	-8.24994780E-003	-8.92150775E-003	-8.72696657E-003	-6.40776986E-003	 5.35898283E-003	 4.03258204E-002	 1.11868903E-001	 2.15243518E-001	 3.25361848E-001	 4.15299952E-001	 4.70220417E-001	 4.91360724E-001	 4.86845315E-001	 4.64101434E-001	 4.28855062E-001	 3.85420322E-001	 3.41475874E-001	 3.02284300E-001	 2.71537989E-001	 2.51971066E-001	 2.41752267E-001	 2.37575203E-001	 2.38879025E-001	 2.42208451E-001	 2.47009635E-001	 2.51980662E-001	 2.56289810E-001	 2.60482103E-001	 2.63672501E-001	 2.66423702E-001	 2.68118292E-001	 2.69422889E-001	 2.70827830E-001	 2.72099584E-001	 2.73044646E-001	 2.75099099E-001	 2.78274745E-001
 9.82818902E-001	 9.48186278E-001	 8.85457635E-001	 8.01007867E-001	 7.02281296E-001	 5.97393751E-001	 4.93950814E-001	 3.98348331E-001	 3.14741373E-001	 2.43780226E-001	 1.85229555E-001	 1.38552055E-001	 1.01688102E-001	 7.27794394E-002	 5.12467325E-002	 3.50482501E-002	 2.27275770E-002	 1.29632829E-002	 6.32560905E-003	 1.42760226E-003	-2.13024998E-003	-4.77907155E-003	-6.59919996E-003	-7.83178210E-003	-8.25752504E-003	-7.78796989E-003	-4.20182431E-003	 9.28593613E-003	 4.19369414E-002	 9.62579995E-002	 1.60419554E-001	 2.19423011E-001	 2.62980103E-001	 2.90161312E-001	 3.02875549E-001	 3.02726299E-001	 2.91953892E-001	 2.73965657E-001	 2.51421243E-001	 2.27217227E-001	 2.06681579E-001	 1.93497658E-001	 1.88772663E-001	 1.91611946E-001	 1.98713705E-001	 2.08381295E-001	 2.18686134E-001	 2.28788406E-001	 2.37342834E-001	 2.44719893E-001	 2.50478864E-001	 2.54810303E-001	 2.57668048E-001	 2.59513289E-001	 2.61301875E-001	 2.62729168E-001	 2.63772041E-001	 2.64603913E-001	 2.65018702E-001	 2.65952587E-001
 1.06067204E+000	 1.04741120E+000	 9.99679029E-001	 9.21665370E-001	 8.20565104E-001	 7.07242966E-001	 5.91562450E-001	 4.81963336E-001	 3.83707285E-001	 2.99532294E-001	 2.29662508E-001	 1.72447696E-001	 1.27780378E-001	 9.27427560E-002	 6.55798912E-002	 4.57066335E-002	 3.05206496E-002	 1.89307164E-002	 1.05706239E-002	 4.58792225E-003	 2.73586891E-004	-3.25936172E-003	-5.50763216E-003	-6.85478561E-003	-8.16157926E-003	-7.76259135E-003	-4.49004211E-003	 6.41347328E-003	 3.10710631E-002	 6.87512308E-002	 1.12350419E-001	 1.53082460E-001	 1.86642930E-001	 2.10839242E-001	 2.25799441E-001	 2.31858164E-001	 2.29521662E-001	 2.20466942E-001	 2.07438469E-001	 1.93499953E-001	 1.82956666E-001	 1.79313004E-001	 1.82980210E-001	 1.90629780E-001	 2.00556740E-001	 2.11241618E-001	 2.21643567E-001	 2.31223315E-001	 2.39793271E-001	 2.46779263E-001	 2.52688527E-001	 2.56776690E-001	 2.60091394E-001	 2.62606502E-001	 2.64907509E-001	 2.66444683E-001	 2.67813295E-001	 2.68320262E-001	 2.68654197E-001	 2.68665045E-001
 9.24203455E-001	 9.48595703E-001	 9.44101691E-001	 9.06228960E-001	 8.36604774E-001	 7.43619263E-001	 6.38276994E-001	 5.31378329E-001	 4.30980474E-001	 3.41150403E-001	 2.65042245E-001	 2.02020317E-001	 1.50930792E-001	 1.10612050E-001	 7.99477026E-002	 5.61510213E-002	 3.83817181E-002	 2.49358471E-002	 1.46753443E-002	 7.33328331E-003	 2.28958414E-003	-1.74121221E-003	-4.46815975E-003	-6.38626469E-003	-7.22544221E-003	-7.31917005E-003	-5.21850260E-003	 2.68992851E-003	 2.03117207E-002	 4.84468006E-002	 8.29751194E-002	 1.16720259E-001	 1.46819830E-001	 1.69625103E-001	 1.84018552E-001	 1.89671636E-001	 1.88254714E-001	 1.80798560E-001	 1.69915542E-001	 1.59111202E-001	 1.52906269E-001	 1.53624594E-001	 1.60124600E-001	 1.71258420E-001	 1.84944883E-001	 1.98767036E-001	 2.11376771E-001	 2.22877994E-001	 2.32546002E-001	 2.40477160E-001	 2.46594235E-001	 2.51452714E-001	 2.55001545E-001	 2.57992417E-001	 2.60982394E-001	 2.63621092E-001	 2.66381711E-001	 2.68131852E-001	 2.69125670E-001	 2.69504219E-001
